,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
166,215,0,0,0,0
167,215,0,0,0,0
168,215,0,0,0,0
169,215,0,0,0,0
170,215,0,0,0,0
171,215,0,0,0,0
172,214,1,1,0,-1
173,214,0,0,0,0
174,214,0,0,0,0
175,214,0,0,0,0
176,213,1,1,0,-1
177,213,0,0,0,0
178,213,0,0,0,0
179,213,0,0,0,0
180,212,1,1,0,-1
181,212,0,0,0,0
182,212,0,0,0,0
183,212,0,0,0,0
184,212,0,0,0,0
185,212,0,0,0,0
186,211,1,1,0,-1
187,211,1,2,2,0
188,211,0,0,0,0
189,212,0,1,2,1
190,212,1,2,2,0
191,213,0,1,2,1
192,213,0,0,0,0
193,214,0,1,2,1
194,214,0,0,0,0
195,214,0,0,0,0
196,214,0,0,0,0
197,214,0,0,0,0
198,214,0,0,0,0
199,214,0,0,0,0
200,214,0,0,0,0
201,214,0,0,0,0
202,214,0,0,0,0
203,214,0,0,0,0
204,214,0,0,0,0
205,213,1,1,0,-1
206,213,0,0,0,0
207,213,0,0,0,0
208,213,0,0,0,0
209,212,1,1,0,-1
210,212,0,0,0,0
211,212,0,0,0,0
212,212,0,0,0,0
213,212,0,0,0,0
214,211,1,1,0,-1
215,211,0,0,0,0
216,211,0,0,0,0
217,211,0,0,0,0
218,211,0,0,0,0
219,211,0,0,0,0
220,210,1,1,0,-1
221,211,0,1,2,1
222,211,0,0,0,0
223,210,1,1,0,-1
224,211,0,1,2,1
225,211,0,0,0,0
226,211,0,0,0,0
227,211,0,0,0,0
228,210,1,1,0,-1
229,210,0,0,0,0
230,210,0,0,0,0
231,209,1,1,0,-1
232,209,0,0,0,0
233,209,0,0,0,0
234,209,0,0,0,0
235,209,0,0,0,0
236,209,0,0,0,0
237,209,0,0,0,0
238,210,0,1,2,1
239,210,0,0,0,0
240,210,0,0,0,0
241,211,0,1,2,1
242,212,0,1,2,1
243,212,0,0,0,0
244,213,0,1,2,1
245,213,0,0,0,0
246,212,1,1,0,-1
247,212,0,0,0,0
248,212,0,0,0,0
249,213,0,1,2,1
250,213,0,0,0,0
251,213,0,0,0,0
252,213,0,0,0,0
253,213,0,0,0,0
254,213,0,0,0,0
255,213,0,0,0,0
256,213,0,0,0,0
257,213,0,0,0,0
258,213,0,0,0,0
259,213,0,0,0,0
260,214,0,1,2,1
261,215,0,1,2,1
262,215,0,0,0,0
263,215,0,0,0,0
264,215,1,2,2,0
265,215,0,0,0,0
266,215,0,0,0,0
267,215,0,0,0,0
268,216,0,1,2,1
269,216,0,0,0,0
270,216,0,0,0,0
271,216,0,0,0,0
272,217,0,1,2,1
273,218,0,1,2,1
274,218,0,0,0,0
275,218,0,0,0,0
276,218,0,0,0,0
277,218,0,0,0,0
278,218,0,0,0,0
279,218,0,0,0,0
280,218,0,0,0,0
281,218,0,0,0,0
282,218,0,0,0,0
283,218,0,0,0,0
284,218,0,0,0,0
285,218,0,0,0,0
286,217,1,1,0,-1
287,217,0,0,0,0
288,217,0,0,0,0
289,217,0,0,0,0
290,218,0,1,2,1
291,218,0,0,0,0
292,218,0,0,0,0
293,218,0,0,0,0
294,218,0,0,0,0
295,218,0,0,0,0
296,219,0,1,2,1
297,219,0,0,0,0
298,219,0,0,0,0
299,219,0,0,0,0
300,219,0,0,0,0
301,219,0,0,0,0
302,219,0,0,0,0
303,219,0,0,0,0
304,217,2,2,0,-2
305,217,0,0,0,0
306,216,1,1,0,-1
307,216,0,0,0,0
308,216,0,0,0,0
309,216,0,0,0,0
310,216,0,0,0,0
311,216,0,0,0,0
312,217,0,1,2,1
313,217,0,0,0,0
314,217,1,2,2,0
315,217,0,0,0,0
316,217,0,0,0,0
317,217,0,0,0,0
318,216,1,1,0,-1
319,215,1,1,0,-1
320,215,0,0,0,0
321,216,0,1,2,1
322,216,0,0,0,0
323,216,0,0,0,0
324,216,0,0,0,0
325,215,1,1,0,-1
326,215,0,0,0,0
327,215,0,0,0,0
328,215,0,0,0,0
329,215,0,0,0,0
330,215,0,0,0,0
331,215,0,0,0,0
332,215,0,0,0,0
333,216,0,1,2,1
334,217,0,1,2,1
335,217,0,0,0,0
336,217,0,0,0,0
337,216,1,1,0,-1
338,216,0,0,0,0
339,216,0,0,0,0
340,216,0,0,0,0
341,216,0,0,0,0
342,216,1,2,2,0
343,216,0,0,0,0
344,216,0,0,0,0
345,216,0,0,0,0
346,216,0,0,0,0
347,216,0,0,0,0
348,216,0,0,0,0
349,216,0,0,0,0
350,216,0,0,0,0
351,216,0,0,0,0
352,216,0,0,0,0
353,217,0,1,2,1
354,217,0,0,0,0
355,217,0,0,0,0
356,217,1,2,2,0
357,217,0,0,0,0
358,217,0,0,0,0
359,216,1,1,0,-1
360,216,0,0,0,0
361,216,0,0,0,0
362,216,0,0,0,0
363,216,0,0,0,0
364,216,0,0,0,0
365,216,0,0,0,0
366,216,0,0,0,0
367,216,0,0,0,0
368,216,0,0,0,0
369,216,0,0,0,0
370,216,0,0,0,0
371,216,0,0,0,0
372,215,1,1,0,-1
373,215,0,0,0,0
374,215,0,0,0,0
375,215,0,0,0,0
376,215,0,0,0,0
377,215,0,0,0,0
378,216,0,1,2,1
379,216,0,0,0,0
380,216,0,0,0,0
381,217,0,1,2,1
382,216,1,1,0,-1
383,216,0,0,0,0
384,216,0,0,0,0
385,216,0,0,0,0
386,215,1,1,0,-1
387,215,0,0,0,0
388,215,0,0,0,0
389,214,1,1,0,-1
390,214,0,0,0,0
391,214,0,0,0,0
392,214,0,0,0,0
393,213,1,1,0,-1
394,213,0,0,0,0
395,212,1,1,0,-1
396,211,1,1,0,-1
397,211,0,0,0,0
398,211,0,0,0,0
399,211,0,0,0,0
400,211,0,0,0,0
401,211,0,0,0,0
402,211,0,0,0,0
403,211,0,0,0,0
404,211,0,0,0,0
405,211,0,0,0,0
406,211,0,0,0,0
407,211,0,0,0,0
408,211,0,0,0,0
409,211,0,0,0,0
410,212,0,1,2,1
411,212,0,0,0,0
412,212,0,0,0,0
413,212,0,0,0,0
414,212,0,0,0,0
415,212,0,0,0,0
416,211,1,1,0,-1
417,211,0,0,0,0
418,211,0,0,0,0
419,211,0,0,0,0
420,211,0,0,0,0
421,211,0,0,0,0
422,211,0,0,0,0
423,211,0,0,0,0
424,211,0,0,0,0
425,211,0,0,0,0
426,210,1,1,0,-1
427,210,0,0,0,0
428,210,0,0,0,0
429,210,0,0,0,0
430,211,0,1,2,1
431,211,0,0,0,0
432,211,0,0,0,0
433,211,0,0,0,0
434,211,0,0,0,0
435,211,0,0,0,0
436,211,0,0,0,0
437,211,0,0,0,0
438,211,0,0,0,0
439,211,0,0,0,0
440,211,0,0,0,0
441,211,0,0,0,0
442,212,0,1,2,1
443,212,0,0,0,0
444,212,0,0,0,0
445,213,0,1,2,1
446,213,0,0,0,0
447,212,1,1,0,-1
448,212,0,0,0,0
449,212,0,0,0,0
450,212,0,0,0,0
451,212,0,0,0,0
452,212,0,0,0,0
453,212,0,0,0,0
454,212,0,0,0,0
455,212,0,0,0,0
456,212,0,0,0,0
457,212,0,0,0,0
458,212,0,0,0,0
459,212,0,0,0,0
460,212,0,0,0,0
461,212,0,0,0,0
462,212,0,0,0,0
463,212,0,0,0,0
464,212,0,0,0,0
465,212,0,0,0,0
466,212,0,0,0,0
467,212,0,0,0,0
468,212,0,0,0,0
469,212,0,0,0,0
470,212,0,0,0,0
471,212,0,0,0,0
472,212,0,0,0,0
473,211,1,1,0,-1
474,211,0,0,0,0
475,211,0,0,0,0
476,211,0,0,0,0
477,211,0,0,0,0
478,212,0,1,2,1
479,212,0,0,0,0
480,213,0,1,2,1
481,213,0,0,0,0
482,213,0,0,0,0
483,213,0,0,0,0
484,213,0,0,0,0
485,213,0,0,0,0
486,213,0,0,0,0
487,213,0,0,0,0
488,213,0,0,0,0
489,212,1,1,0,-1
490,212,0,0,0,0
491,211,1,1,0,-1
492,212,0,1,2,1
493,212,0,0,0,0
494,212,0,0,0,0
495,212,0,0,0,0
496,212,0,0,0,0
497,212,0,0,0,0
498,212,0,0,0,0
499,211,1,1,0,-1
500,211,0,0,0,0
501,212,0,1,2,1
502,212,0,0,0,0
503,212,0,0,0,0
504,212,0,0,0,0
505,212,0,0,0,0
506,211,1,1,0,-1
507,211,0,0,0,0
508,211,0,0,0,0
509,211,0,0,0,0
510,210,1,1,0,-1
511,210,0,0,0,0
512,210,0,0,0,0
513,209,1,1,0,-1
514,208,1,1,0,-1
515,208,0,0,0,0
516,208,0,0,0,0
517,208,0,0,0,0
518,209,0,1,2,1
519,209,0,0,0,0
520,209,1,2,2,0
521,209,0,0,0,0
522,209,0,0,0,0
523,209,0,0,0,0
524,209,0,0,0,0
525,209,0,0,0,0
526,209,0,0,0,0
527,209,0,0,0,0
528,210,0,1,2,1
529,210,0,0,0,0
530,210,0,0,0,0
531,210,0,0,0,0
532,210,0,0,0,0
533,210,0,0,0,0
534,210,0,0,0,0
535,210,0,0,0,0
536,210,0,0,0,0
537,210,0,0,0,0
538,210,0,0,0,0
539,210,0,0,0,0
540,209,1,1,0,-1
541,210,0,1,2,1
542,210,0,0,0,0
543,210,0,0,0,0
544,210,0,0,0,0
545,210,0,0,0,0
546,210,0,0,0,0
547,209,1,1,0,-1
548,209,0,0,0,0
549,209,0,0,0,0
550,209,0,0,0,0
551,209,0,0,0,0
552,209,0,0,0,0
553,209,0,0,0,0
554,209,0,0,0,0
555,209,0,0,0,0
556,209,0,0,0,0
557,209,0,0,0,0
558,209,0,0,0,0
559,208,1,1,0,-1
560,208,0,0,0,0
561,208,0,0,0,0
562,208,0,0,0,0
563,208,0,0,0,0
564,208,0,0,0,0
565,208,0,0,0,0
566,208,0,0,0,0
567,208,0,0,0,0
568,207,1,1,0,-1
569,207,0,0,0,0
570,207,0,0,0,0
571,207,0,0,0,0
572,207,0,0,0,0
573,207,0,0,0,0
574,206,1,1,0,-1
575,206,0,0,0,0
576,206,0,0,0,0
577,206,0,0,0,0
578,206,0,0,0,0
579,206,0,0,0,0
580,206,0,0,0,0
581,206,0,0,0,0
582,208,0,2,4,2
583,208,0,0,0,0
584,208,0,0,0,0
585,208,0,0,0,0
586,209,0,1,2,1
587,209,1,2,2,0
588,209,0,0,0,0
589,209,0,0,0,0
590,209,0,0,0,0
591,209,0,0,0,0
592,209,0,0,0,0
593,209,0,0,0,0
594,209,0,0,0,0
595,209,0,0,0,0
596,209,0,0,0,0
597,209,0,0,0,0
598,209,0,0,0,0
599,209,0,0,0,0
600,209,0,0,0,0
601,209,0,0,0,0
602,209,0,0,0,0
603,209,0,0,0,0
604,209,0,0,0,0
605,209,0,0,0,0
606,209,0,0,0,0
607,209,0,0,0,0
608,206,3,3,0,-3
609,206,0,0,0,0
610,206,0,0,0,0
611,205,1,1,0,-1
612,205,0,0,0,0
613,206,0,1,2,1
614,206,1,2,2,0
615,206,0,0,0,0
616,206,0,0,0,0
617,206,0,0,0,0
618,206,0,0,0,0
619,206,0,0,0,0
620,205,1,1,0,-1
621,205,0,0,0,0
622,205,0,0,0,0
623,205,0,0,0,0
624,205,0,0,0,0
625,205,0,0,0,0
626,205,0,0,0,0
627,205,0,0,0,0
628,205,0,0,0,0
629,205,0,0,0,0
630,205,0,0,0,0
631,205,0,0,0,0
632,205,0,0,0,0
633,205,0,0,0,0
634,205,0,0,0,0
635,205,0,0,0,0
636,205,0,0,0,0
637,204,1,1,0,-1
638,204,0,0,0,0
639,204,0,0,0,0
640,204,0,0,0,0
641,204,0,0,0,0
642,203,1,1,0,-1
643,203,0,0,0,0
644,203,0,0,0,0
645,203,0,0,0,0
646,203,0,0,0,0
647,203,0,0,0,0
648,203,0,0,0,0
649,203,0,0,0,0
650,202,1,1,0,-1
651,202,0,0,0,0
652,203,0,1,2,1
653,202,1,1,0,-1
654,201,1,1,0,-1
655,200,1,1,0,-1
656,200,0,0,0,0
657,199,1,1,0,-1
658,198,1,1,0,-1
659,198,0,0,0,0
660,198,0,0,0,0
661,198,0,0,0,0
662,198,0,0,0,0
663,198,0,0,0,0
664,198,0,0,0,0
665,198,0,0,0,0
666,198,0,0,0,0
667,198,0,0,0,0
668,198,0,0,0,0
669,198,0,0,0,0
670,198,0,0,0,0
671,198,0,0,0,0
672,198,0,0,0,0
673,198,0,0,0,0
674,198,0,0,0,0
675,198,0,0,0,0
676,198,0,0,0,0
677,198,0,0,0,0
678,198,0,0,0,0
679,198,0,0,0,0
680,198,0,0,0,0
681,198,0,0,0,0
682,198,0,0,0,0
683,199,0,1,2,1
684,199,0,0,0,0
685,199,0,0,0,0
686,199,0,0,0,0
687,199,0,0,0,0
688,199,0,0,0,0
689,199,0,0,0,0
690,199,0,0,0,0
691,199,0,0,0,0
692,199,0,0,0,0
693,199,0,0,0,0
694,199,0,0,0,0
695,199,0,0,0,0
696,199,0,0,0,0
697,199,0,0,0,0
698,199,0,0,0,0
699,199,0,0,0,0
700,199,0,0,0,0
701,199,0,0,0,0
702,199,0,0,0,0
703,199,0,0,0,0
704,198,1,1,0,-1
705,198,0,0,0,0
706,198,0,0,0,0
707,198,0,0,0,0
708,198,0,0,0,0
709,199,0,1,2,1
710,199,0,0,0,0
711,199,0,0,0,0
712,199,0,0,0,0
713,199,0,0,0,0
714,199,0,0,0,0
715,199,0,0,0,0
716,199,0,0,0,0
717,199,0,0,0,0
718,199,1,2,2,0
719,199,0,0,0,0
720,199,0,0,0,0
721,198,1,1,0,-1
722,198,0,0,0,0
723,198,0,0,0,0
724,198,0,0,0,0
725,198,0,0,0,0
726,198,0,0,0,0
727,198,0,0,0,0
728,198,0,0,0,0
729,198,0,0,0,0
730,199,0,1,2,1
731,199,0,0,0,0
732,199,0,0,0,0
733,199,0,0,0,0
734,199,0,0,0,0
735,199,0,0,0,0
736,198,1,1,0,-1
737,198,0,0,0,0
738,199,0,1,2,1
739,199,0,0,0,0
740,199,0,0,0,0
741,200,0,1,2,1
742,199,1,1,0,-1
743,199,0,0,0,0
744,199,0,0,0,0
745,199,0,0,0,0
746,199,0,0,0,0
747,199,0,0,0,0
748,199,0,0,0,0
749,199,0,0,0,0
750,199,0,0,0,0
751,199,0,0,0,0
752,199,0,0,0,0
753,199,0,0,0,0
754,200,0,1,2,1
755,200,0,0,0,0
756,199,1,1,0,-1
757,199,0,0,0,0
758,200,0,1,2,1
759,200,0,0,0,0
760,200,0,0,0,0
761,200,0,0,0,0
762,200,0,0,0,0
763,200,0,0,0,0
764,201,0,1,2,1
765,201,0,0,0,0
766,201,0,0,0,0
767,201,0,0,0,0
768,201,0,0,0,0
769,201,0,0,0,0
770,201,0,0,0,0
771,201,0,0,0,0
772,200,1,1,0,-1
773,200,0,0,0,0
774,200,0,0,0,0
775,200,0,0,0,0
776,200,0,0,0,0
777,200,0,0,0,0
778,199,1,1,0,-1
779,199,0,0,0,0
780,199,0,0,0,0
781,199,0,0,0,0
782,199,0,0,0,0
783,199,0,0,0,0
784,199,0,0,0,0
785,199,0,0,0,0
786,199,0,0,0,0
787,199,0,0,0,0
788,199,0,0,0,0
789,199,0,0,0,0
790,200,0,1,2,1
791,201,0,1,2,1
792,201,0,0,0,0
793,201,0,0,0,0
794,201,0,0,0,0
795,201,0,0,0,0
796,200,1,1,0,-1
797,200,0,0,0,0
798,200,0,0,0,0
799,200,0,0,0,0
800,200,0,0,0,0
801,200,0,0,0,0
802,200,0,0,0,0
803,200,0,0,0,0
804,200,0,0,0,0
805,201,0,1,2,1
806,200,1,1,0,-1
807,200,0,0,0,0
808,200,0,0,0,0
809,200,0,0,0,0
810,200,0,0,0,0
811,199,1,1,0,-1
812,199,0,0,0,0
813,199,0,0,0,0
814,200,0,1,2,1
815,200,0,0,0,0
816,200,0,0,0,0
817,200,0,0,0,0
818,200,0,0,0,0
819,200,0,0,0,0
820,200,0,0,0,0
821,200,0,0,0,0
822,200,0,0,0,0
823,200,0,0,0,0
824,199,1,1,0,-1
825,199,0,0,0,0
826,199,0,0,0,0
827,200,0,1,2,1
828,200,0,0,0,0
829,200,0,0,0,0
830,200,0,0,0,0
831,201,0,1,2,1
832,201,0,0,0,0
833,201,0,0,0,0
834,201,0,0,0,0
835,201,0,0,0,0
836,201,0,0,0,0
837,201,0,0,0,0
838,201,0,0,0,0
839,201,0,0,0,0
840,201,0,0,0,0
841,201,0,0,0,0
842,201,0,0,0,0
843,200,1,1,0,-1
844,201,0,1,2,1
845,200,1,1,0,-1
846,200,0,0,0,0
847,200,0,0,0,0
848,200,0,0,0,0
849,200,0,0,0,0
850,200,0,0,0,0
851,200,0,0,0,0
852,200,0,0,0,0
853,199,1,1,0,-1
854,199,0,0,0,0
855,199,0,0,0,0
856,199,0,0,0,0
857,199,0,0,0,0
858,198,1,1,0,-1
859,198,0,0,0,0
860,198,0,0,0,0
861,198,0,0,0,0
862,198,0,0,0,0
863,198,0,0,0,0
864,198,0,0,0,0
865,197,1,1,0,-1
866,197,0,0,0,0
867,197,0,0,0,0
868,197,0,0,0,0
869,197,0,0,0,0
870,196,1,1,0,-1
871,196,0,0,0,0
872,196,0,0,0,0
873,196,0,0,0,0
874,196,0,0,0,0
875,195,1,1,0,-1
876,195,0,0,0,0
877,195,0,0,0,0
878,195,0,0,0,0
879,195,0,0,0,0
880,195,0,0,0,0
881,195,0,0,0,0
882,195,0,0,0,0
883,196,0,1,2,1
884,196,0,0,0,0
885,194,2,2,0,-2
886,194,0,0,0,0
887,194,0,0,0,0
888,194,0,0,0,0
889,195,0,1,2,1
890,195,0,0,0,0
891,195,0,0,0,0
892,195,0,0,0,0
893,195,0,0,0,0
894,195,0,0,0,0
895,195,0,0,0,0
896,195,0,0,0,0
897,195,0,0,0,0
898,195,0,0,0,0
899,195,0,0,0,0
900,195,0,0,0,0
901,194,1,1,0,-1
902,193,1,1,0,-1
903,192,1,1,0,-1
904,192,0,0,0,0
905,192,0,0,0,0
906,192,0,0,0,0
907,192,0,0,0,0
908,193,0,1,2,1
909,192,1,1,0,-1
910,192,0,0,0,0
911,192,0,0,0,0
912,192,0,0,0,0
913,192,0,0,0,0
914,192,0,0,0,0
915,192,0,0,0,0
916,192,0,0,0,0
917,192,0,0,0,0
918,192,0,0,0,0
919,192,0,0,0,0
920,192,0,0,0,0
921,192,0,0,0,0
922,193,0,1,2,1
923,193,0,0,0,0
924,193,0,0,0,0
925,193,0,0,0,0
926,192,1,1,0,-1
927,192,0,0,0,0
928,192,0,0,0,0
929,192,0,0,0,0
930,192,0,0,0,0
931,192,0,0,0,0
932,192,0,0,0,0
933,192,0,0,0,0
934,192,0,0,0,0
935,192,0,0,0,0
936,192,0,0,0,0
937,192,0,0,0,0
938,192,0,0,0,0
939,192,0,0,0,0
940,192,0,0,0,0
941,192,0,0,0,0
942,192,0,0,0,0
943,192,0,0,0,0
944,192,0,0,0,0
945,192,0,0,0,0
946,192,0,0,0,0
947,192,0,0,0,0
948,192,0,0,0,0
949,192,0,0,0,0
950,192,0,0,0,0
951,192,0,0,0,0
952,192,0,0,0,0
953,192,0,0,0,0
954,192,0,0,0,0
955,193,0,1,2,1
956,193,0,0,0,0
957,192,0,1,0,-1
958,192,0,0,0,0
959,192,0,0,0,0
960,192,0,0,0,0
961,193,0,1,2,1
962,193,0,0,0,0
963,193,0,0,0,0
964,193,0,0,0,0
965,193,0,0,0,0
966,193,0,0,0,0
967,193,0,0,0,0
968,193,0,0,0,0
969,193,0,0,0,0
970,193,0,0,0,0
971,193,0,0,0,0
972,193,0,0,0,0
973,193,0,0,0,0
974,193,0,0,0,0
975,193,0,0,0,0
976,193,0,0,0,0
977,192,1,1,0,-1
978,192,0,0,0,0
979,192,0,0,0,0
980,192,0,0,0,0
981,192,0,0,0,0
982,192,0,0,0,0
983,192,0,0,0,0
984,192,0,0,0,0
985,192,0,0,0,0
986,192,0,0,0,0
987,192,0,0,0,0
988,192,0,0,0,0
989,192,0,0,0,0
990,192,0,0,0,0
991,192,0,0,0,0
992,192,0,0,0,0
993,192,0,0,0,0
994,192,0,0,0,0
995,192,0,0,0,0
996,192,0,0,0,0
997,193,0,1,2,1
998,192,1,1,0,-1
999,192,0,0,0,0
1000,192,0,0,0,0
1001,192,0,0,0,0
1002,192,0,0,0,0
1003,192,0,0,0,0
1004,192,0,0,0,0
1005,192,0,0,0,0
1006,192,0,0,0,0
1007,192,1,2,2,0
1008,192,0,0,0,0
1009,192,0,0,0,0
1010,192,0,0,0,0
1011,192,0,0,0,0
1012,192,0,0,0,0
1013,194,0,2,4,2
1014,194,0,0,0,0
1015,194,0,0,0,0
1016,194,0,0,0,0
1017,193,1,1,0,-1
1018,194,0,1,2,1
1019,194,0,0,0,0
1020,194,0,0,0,0
1021,194,0,0,0,0
1022,194,0,0,0,0
1023,193,1,1,0,-1
1024,193,0,0,0,0
1025,193,0,0,0,0
1026,193,0,0,0,0
1027,193,0,0,0,0
1028,193,0,0,0,0
1029,193,0,0,0,0
1030,193,0,0,0,0
1031,193,0,0,0,0
1032,193,0,0,0,0
1033,193,0,0,0,0
1034,193,0,0,0,0
1035,193,0,0,0,0
1036,193,0,0,0,0
1037,193,0,0,0,0
1038,192,1,1,0,-1
1039,192,0,0,0,0
1040,192,0,0,0,0
1041,192,0,0,0,0
1042,192,1,2,2,0
1043,192,0,0,0,0
1044,192,0,0,0,0
1045,192,0,0,0,0
1046,193,0,1,2,1
1047,192,1,1,0,-1
1048,192,0,0,0,0
1049,192,0,0,0,0
1050,192,0,0,0,0
1051,191,1,1,0,-1
1052,191,0,0,0,0
1053,191,0,0,0,0
1054,192,0,1,2,1
1055,192,0,0,0,0
1056,192,0,0,0,0
1057,192,0,0,0,0
1058,192,0,0,0,0
1059,192,0,0,0,0
1060,192,0,0,0,0
1061,192,0,0,0,0
1062,193,0,1,2,1
1063,193,0,0,0,0
1064,193,0,0,0,0
1065,193,0,0,0,0
1066,193,0,0,0,0
1067,193,0,0,0,0
1068,193,0,0,0,0
1069,193,0,0,0,0
1070,192,1,1,0,-1
1071,193,0,1,2,1
1072,192,1,1,0,-1
1073,192,0,0,0,0
1074,192,0,0,0,0
1075,192,0,0,0,0
1076,192,0,0,0,0
1077,192,0,0,0,0
1078,192,0,0,0,0
1079,192,0,0,0,0
1080,192,0,0,0,0
1081,192,0,0,0,0
1082,193,0,1,2,1
1083,193,0,0,0,0
1084,193,0,0,0,0
1085,194,0,1,2,1
1086,194,0,0,0,0
1087,194,0,0,0,0
1088,194,0,0,0,0
1089,194,0,0,0,0
1090,194,0,0,0,0
1091,193,1,1,0,-1
1092,193,0,0,0,0
1093,193,0,0,0,0
1094,193,0,0,0,0
1095,194,0,1,2,1
1096,194,0,0,0,0
1097,194,0,0,0,0
1098,194,0,0,0,0
1099,194,0,0,0,0
1100,194,0,0,0,0
1101,194,0,0,0,0
1102,194,0,0,0,0
1103,194,0,0,0,0
1104,194,0,0,0,0
1105,194,0,0,0,0
1106,194,0,0,0,0
1107,194,0,0,0,0
1108,193,1,1,0,-1
1109,193,0,0,0,0
1110,193,0,0,0,0
1111,193,0,0,0,0
1112,193,0,0,0,0
1113,192,1,1,0,-1
1114,192,0,0,0,0
1115,191,1,1,0,-1
1116,191,0,0,0,0
1117,190,1,1,0,-1
1118,190,0,0,0,0
1119,190,0,0,0,0
1120,189,1,1,0,-1
1121,189,0,0,0,0
1122,189,0,0,0,0
1123,189,0,0,0,0
1124,188,1,1,0,-1
1125,188,0,0,0,0
1126,188,0,0,0,0
1127,188,0,0,0,0
1128,188,0,0,0,0
1129,188,0,0,0,0
1130,188,0,0,0,0
1131,188,0,0,0,0
1132,188,0,0,0,0
1133,189,0,1,2,1
1134,189,0,0,0,0
1135,189,0,0,0,0
1136,188,1,1,0,-1
1137,187,1,1,0,-1
1138,187,0,0,0,0
